,log_s,log_n,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_ls__8,log_ls__9,log_ls__10,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,ls__8,ls__9,ls__10,n
10,1.1536109096565184,-0.2639388500703574,4.589710121623157,0.7153979792699412,3.4476942327018993,3.7307432338735786,1.4465377488969486,4.1983306017113415,5.096922535165136,0.38550288722030657,2.9148009942075177,0.33073342887842117,1.509689785741138,3.1696174730842337,98.46588289422063,2.045000388090272,31.427843406870373,41.710097003588466,4.2483800641396146,66.57509786607727,163.5179115603914,1.4703535575627966,18.445141347507104,1.3919886788629787,4.525326755663491,0.7680205026204999
11,0.7499557982294074,-0.2315842795591866,3.6565634540120686,0.495261361628473,2.000718160838355,3.591701911645766,0.35336201709969245,3.737907119504906,5.399506230490939,-1.7512999912299567,2.7357053385170054,0.5505040796184525,1.190370352709519,2.116906443531659,38.72802329004543,1.640927058384329,7.394364535580814,36.29579562811119,1.4238465069256194,42.00997623594179,221.29711945267726,0.1735481856213573,15.420616355605597,1.7341269356308848,3.2882988122723993,0.7932758357479582
12,0.7645186036761675,-0.2396998542798676,3.2297924020626887,0.8427437490925596,1.9092777382386936,3.9917665788596377,0.4835884030709112,4.457373673403169,5.280466429440602,-1.3287240456173162,3.153704237486189,0.5361303065633258,0.9719294545290736,2.1479601056299513,25.27440951101956,2.3227312335409303,6.748213061712489,54.150465985099345,1.621883945798654,86.26066266769168,196.46148940699507,0.264814937604467,23.422667205462076,1.709379273331932,2.6430391666611963,0.7868639994885851
13,0.8031675457918208,-0.2534299281627343,2.476055402631085,0.4909383529829495,2.4172471552461645,2.7631031594936064,0.4087973853294202,4.479531692119278,6.584805782018389,-2.2773684276393378,2.7904577801354575,0.4944604187318561,1.659085338502496,2.232601607904199,11.89425371774351,1.633848627606695,11.214943782418732,15.848948532727512,1.5050067531436657,88.19336135704759,724.0104181690116,0.10255372948565758,16.28847463544587,1.6396132957077239,5.254502554628081,0.7761341281640729
14,0.869864670937828,-0.22243350914680293,2.8375827817718755,0.7069010951672836,1.5191507979758598,2.749577188662785,0.7163368846715729,4.603058721282579,4.870686209179578,-1.4950554600918147,1.4364599918357444,0.8951530753039655,1.481868470030487,2.3865878569728842,17.0744429596654,2.027697869648812,4.56834410040161,15.636019400098784,2.0469213516614078,99.78907628679991,130.4103749958983,0.22423616822719566,4.20578093432444,2.4477104448066975,4.401161441329939,0.8005682354456157
15,1.0659843866395646,-0.24717696257492427,3.2699502910870235,0.8688833006680348,3.323492511463502,4.119987010446711,-0.09611024841710644,4.0894972262257845,5.4197457432923,-1.6420016915895546,1.593924242216825,-0.17770576696397505,1.1754522967313834,2.9036959371415896,26.310031467694987,2.3842468794745417,27.757123541937048,61.558442642564074,0.9083638648697935,59.7098636026254,225.82169852053343,0.19359214242916095,4.92303023440571,0.8371887158309042,3.2396078765743814,0.7810024730931541
16,1.3724333772122415,-0.25481961677293163,3.9997686491061684,1.8586927449197101,1.0443584388123344,3.4421615551895846,2.364347557313309,4.434058788433383,6.709024998792743,1.826480665840194,2.8047153807908516,0.020031456655511634,1.4782168347744828,3.9449385488759394,54.58552016335468,6.415344795322037,2.8415748945653,31.254443409846505,10.637096457219037,84.27276904385468,819.7709719882438,6.211986088575492,16.522372652138692,1.0202334326536222,4.385119312870407,0.7750562925076083
17,1.3252549756875927,-0.24069468503152736,3.5809001199625534,1.2440410730900013,2.645115133998752,3.867085045118598,2.9772651621602173,4.86435509322813,6.539482014298375,-2.2245694402134113,0.945126832081533,0.26369785489463055,1.0864477164060213,3.7631447431027754,35.90584587432547,3.4696061049434577,14.085066659820553,47.802839673038214,19.63404721766483,129.58733990496702,691.928076345033,0.10811395813783416,2.573139714559026,1.301734824070558,2.963727351134361,0.7860815922304485
18,0.8256967078445289,-0.26131851043569726,2.363357494834829,0.8419437996798751,1.3207085026914063,3.959908785912255,2.308676206815917,4.451965380852654,5.464788643569759,2.958854571639459,2.0032665358528328,0.3734618046691759,1.1130728061244517,2.283471123501965,10.626570278783761,2.3208739090367034,3.746074541157615,52.45254132018315,10.061097023781723,85.79539904334538,236.22592196460423,19.275879966049555,7.41323218011731,1.4527550740231174,3.0436967295927913,0.7700356161716904
19,1.0993298502344175,-0.2599142756562305,3.6408959772081504,1.0196287166893625,2.41077669043286,3.569931592791632,0.39366259464342335,4.603928063333609,6.250020158124062,0.989448712326719,3.1287838175945666,-0.040860375676332134,1.0151174066761868,3.0021534572255932,38.12598143707907,2.772165314151884,11.142612145306181,35.51416364373911,1.4824002944853272,99.8758648460556,518.0232669403756,2.6897512368410386,22.846177520570798,0.9599631547972514,2.759687384079888,0.7711176865279519
20,0.8371020418186513,-0.2431774234085352,5.830008496632018,1.340936399800623,1.6326754411429807,3.847422580181609,0.9938934994343878,4.780352507685314,5.531802216102145,0.27739642525764285,0.8793237429182444,-0.27830190512592834,1.344702949379442,2.3096639593728767,340.36157098648454,3.822621331819887,5.117548117978869,46.87209833470565,2.7017332174113076,119.14634264448118,252.5987385656712,1.3196894255726352,2.40926986957381,0.7570682242311533,3.837046574228484,0.7841323779897034
21,1.02713144863862,-0.2644505147139522,2.2684663047622418,0.6043633683156491,2.239820458868807,3.62857950197452,0.9853888397258238,5.07257698164786,5.947607347013479,-0.08574052140767091,1.7929990744305515,-0.328587694989177,1.145415055090079,2.79304234688092,9.66456694136762,1.8300867467319895,9.391644949505803,37.65928366636884,2.678853326523905,159.58504564313907,382.8362480660865,0.9178323581726844,6.007442242983547,0.7199397903453006,3.1437459138323796,0.7676276342007642
22,0.8466604868362108,-0.2226982537443593,3.8001578992482004,0.5730362290381361,1.6173222711462731,3.5916479838625657,1.4629931144072958,6.300876943482191,5.769924654498323,-0.3389860131473449,1.4684243342708345,-0.0652465056534429,1.263867143855298,2.3318466022328885,44.70824333400414,1.77364407400776,5.039577610578173,36.29383832909035,4.318867065077543,545.049678370354,320.51358248089826,0.712492414545919,4.342387596440294,0.936836499418154,3.539081194410485,0.800356317383625
23,0.9428871753658249,-0.22248515646980715,3.2150744995164224,0.3567348978564067,2.1447326940949756,3.4581678329292656,1.7537734880416167,5.228027454009752,5.616382338234664,0.865104526693641,1.5852053807951716,-0.0691448600961828,1.3455084542862508,2.567383213616104,24.905147263480615,1.4286570795927804,8.539758204378087,31.758735867597082,5.776358622474188,186.4247092853334,274.89311193444354,2.3752543504855645,4.880293594170325,0.9331914880777553,3.8401385792170895,0.8005268893070906
24,1.2260626007296862,-0.24718415314189152,3.8389767665980963,0.6792257428308668,2.412084014925843,4.445905279185805,0.4694778563709968,4.7746944105755444,6.070146951839953,0.38661901904595114,0.82912752027567,-0.27180675505486923,1.1865521812441404,3.407785274691801,46.477892368237036,1.972350034736962,11.157188681134645,85.2770424358444,1.5991589845113576,118.4741046548594,432.7442694688103,1.4719955821508302,2.291318738769123,0.7620014998008297,3.2757674622232833,0.7809968572627602
25,0.9544617310055213,-0.24283845739919033,3.9046147009319614,1.3656231492517765,1.439118441305186,4.87170661204919,1.2201082012660578,4.698778227412014,6.1486453642797745,-0.20817259789681267,2.644949976938028,0.30024194063601733,1.158146116249055,2.597272175511311,49.63095346759619,3.9181638923076587,4.216976665466959,130.54351403294675,3.387554251450977,109.8129240379108,468.08287533055875,0.8120668635827677,14.082740603698493,1.3501854327848037,3.184024988979928,0.7843982172653625
26,0.9849590376494664,-0.25860138517498216,3.1451451729292557,0.7276219800473789,2.8998472294549447,3.0921654937431984,0.7157241901888249,4.462865511258678,5.32946568802623,0.049404238738469886,0.3522780861776992,-0.4415718704865773,1.4015026578110357,2.6777021971985153,23.22304658628043,2.070151887206234,18.171369107419988,22.02472076707911,2.04566759836571,86.73569544794765,206.32770133754283,1.0506449763089964,1.4223039918095326,0.6430248744589775,4.061298125325442,0.7721307444700655
27,0.9247899327629764,-0.23684797888157175,3.175590239906826,1.1797866067452574,0.8327945530250449,4.354311618989974,0.9707888414044502,4.737318734725799,6.635121884673458,0.28472190139093917,3.3089744692893635,0.6361136882164903,1.118191754509751,2.52133855409947,23.94094660097543,3.2536798154777955,2.2997365043014915,77.81324173803708,2.6400262001400434,114.1277842058536,761.3718597280866,1.329392274567429,27.357055580445135,1.8891248664546274,3.0593172021390282,0.7891112404730665
28,0.9331631372972321,-0.265599810350663,2.3664164997015984,0.793506081892437,4.748562036911862,3.7496288333726464,0.690115575622647,3.5527321174654958,5.595831417185846,-0.00251311134984622,1.7234720341441014,0.5555710390008564,1.5483017226484568,2.542538870943929,10.65912677884238,2.211135273155834,115.41819803421048,42.505302522054365,1.9939459714734824,34.90856161016158,269.30145890123305,0.9974900438707884,5.603951837577949,1.7429359850785235,4.703475589926469,0.7667459098881656
29,0.7517685390251507,-0.2224523280271344,3.4252174387087226,0.4716847982750596,1.2169801371296263,3.129651291214362,0.2873684053315396,4.696531044609642,6.201433106690504,0.5780778173540232,1.565865123898224,0.6168195963355099,1.0004416704250771,2.1207473264133956,30.729325870057668,1.602692132777972,3.376974320465,22.86600457536321,1.3329151760908624,109.56643138428963,493.4557092852976,1.7826086360753692,4.786814332567067,1.853025291829432,2.7194826783201136,0.8005531697895555
30,1.1126898692244878,-0.26870111352572834,2.34942486006277,0.8022560221096224,2.126411937229827,4.396852870228895,0.9697597072001457,3.9786094572778365,6.0038216187816245,0.3844285158784968,1.803939677565261,0.7706641411280875,1.6410710307177792,3.04253140893911,10.479540788721401,2.2305674658908323,8.384727843706637,81.19493515054108,2.6373106564463416,53.4426682215714,404.973494295796,1.468774700129682,6.073528134989521,2.161201119805136,5.160693814958519,0.7643716818667712
31,1.260064898939478,-0.26137764506888533,2.738574517581087,0.301933303423164,0.848556799182396,3.6020462167737954,0.6101524803377335,3.6290621053851284,7.024696765596665,-0.11443805760607226,1.5102846890753299,1.0888941309572486,1.9107998771584789,3.5256502909055984,15.464924398667089,1.352471018514022,2.3362727070463585,36.673199035634276,1.8407120497792346,37.67746255135042,1124.0536555813821,0.8918671810954384,4.5280196885767054,2.97098673296013,6.758492600911343,0.7699900817443304
32,0.9526176112511636,-0.25770885391861853,2.73602713467302,1.8345919248425324,5.225614652458782,4.03045907593455,0.6779008450643422,4.5609754215819365,5.409337680379242,0.09660891055408616,3.1674024626450996,0.11616418322111821,0.8635987659646541,2.592486908244091,15.425579449181592,6.262578021413589,185.97544566756062,56.28674520695815,1.9697386029032353,95.6767595052774,223.4835211313069,1.1014295319123308,23.745723773922613,1.123180264349484,2.3716804771375752,0.7728202029293475
33,1.0126055076960334,-0.2519842219103877,3.049565019336617,0.6783700347488867,4.6106047230726,4.83264747440334,0.5964642971640686,5.064164199817259,5.783017438651109,-0.4853903212456698,4.185325412422802,-0.09274831713530837,1.3928929183104966,2.7527640271811635,21.106161653324445,1.9706630007789823,100.54493309683326,125.54289266498743,1.8156877057001275,158.2481229751199,324.7375892990058,0.6154569239623289,65.71488187665969,0.9114228609484457,4.026481502531135,0.7772570016028214
34,0.8633379733522611,-0.26375057304998495,2.950892440655496,0.849118542869068,2.3744738508436436,3.6989739750636783,0.3779944295826223,3.5362091118443595,5.699111155637972,-1.5079841090664508,0.8743302735494525,0.006895662173085376,1.112415032199362,2.3710620410354695,19.12301226883614,2.3375854621713166,10.745358037414833,40.40582569989561,1.459354813637741,34.336506301652314,298.60187238698904,0.22135575755163242,2.3972692415990697,1.00691949199413,3.041695323556698,0.7681651168456587
35,0.8658234526278714,-0.2855181018592332,2.8588910718999823,1.6602303703171408,0.8979013430347266,3.588747781332615,0.8597757576383045,4.064816503762431,6.4940403435866765,-1.937158803718946,2.2096371584278707,0.17570582102063945,1.0117453023953384,2.3769625964160968,17.442174091131083,5.260522573121877,2.4544466606588613,36.18873133680194,2.36263083238167,58.25421811191087,661.1894061003105,0.1441128214727059,9.112409432160893,1.1920873200321187,2.7503971031396746,0.7516247352500401
36,0.9254963443500991,-0.21261138196194818,3.302691560984272,0.9255913430837157,2.6682454572764955,3.3489249884969015,0.30669133270176285,4.91380961532641,5.756157756304698,2.307929186513702,1.0734494235855878,-0.404453981089365,1.2082414363785487,2.523120286113122,27.18571253869188,2.5233599907307025,14.41465586308101,28.47210934091864,1.3589214487172665,136.15713393042802,316.1313387853683,10.053583986587443,2.9254532431001654,0.6673410922533729,3.3475925187984634,0.8084702623023569
37,1.246985625894208,-0.26013864258434266,3.7421371355953688,1.266980304084124,2.6724271319032638,4.4905549785384045,1.8667363363503862,5.865325865281268,4.94986782236759,-0.8756034809203053,2.06805386973844,0.20235755888514875,1.4768722759890485,3.4798375995247044,42.18805548489256,3.5501160890167185,14.47505946985203,89.17092009572738,6.467155299664979,352.59703652140354,141.15630498216456,0.4166105272962922,7.909415377360312,1.2242856840835332,4.37922722419057,0.7709446926291932
38,1.2323532387519092,-0.2669579585808245,3.8247374683410724,1.3375147505429847,2.357777471363045,3.899550304970493,1.5994438359746344,5.624944315263417,4.930287154442934,-2.0296060013470294,1.52244686223343,0.2632460196018357,1.2900571177947655,3.4292899865759146,45.8207693845459,3.8095640138979636,10.567438897879676,49.38023806419369,4.950278491834292,277.2568451188822,138.4192543375126,0.13138727736218248,4.583426498729604,1.3011467871930942,3.632994058435719,0.7657052621245886
39,1.0991449443958312,-0.27024330851066086,2.9773041969517102,1.3746644861049824,1.67158229430787,3.393124399473077,1.8142924169761163,5.466993599667474,5.106508078987688,-2.0977296989077483,1.3678978850625136,-0.05181017480327432,1.2480084960172224,3.0015983928419243,19.634813643562676,3.953749962309933,5.320579863476329,29.758785504545862,6.136732393168645,236.74736441927482,165.09285595754054,0.1227347570413256,3.9270868248353215,0.9495090904867486,3.4833988424722064,0.7631937802028479
40,1.1091152684183716,-0.26701668315834215,2.9918182041271555,1.5333654458198889,1.0728249910872467,4.014878927740867,0.6800209300660999,4.769416281317673,5.253831918395412,2.7065460122894525,1.9964381151897115,0.16042117273746934,1.1485316915984844,3.0316749889559627,19.921871611175813,4.633745228801919,2.9236270652445344,55.41658558510545,1.9739190460542053,117.85043038138839,191.2979037363684,14.977454128683334,7.362783949211285,1.1740052258748879,3.1535591112619565,0.7656602977268379
41,0.6846560386546561,-0.22302571422232548,3.0142584174718223,0.7676035135266783,1.8578087533397603,4.208787373758593,0.6021323869908836,4.677663319295959,6.04244517857619,1.204629120232637,0.8246984520243752,-0.16569573395750214,1.3809005112044974,1.9830896120437347,20.373976351992354,2.1545966001488615,6.409676190409144,67.27491100503069,1.8260084084172228,107.51854230975214,420.9210046124692,3.335521771097038,2.281192772540531,0.847304000807715,3.9784826830954323,0.8000942752279577
42,0.73029604524426,-0.23126515165923542,2.370039207672801,0.5161326013919582,2.7728015715821686,4.178163305964515,0.22472761607587882,4.642945043680775,6.164953019014598,1.5842668174081966,0.7513832868607215,-0.17859411876308826,1.2475834373501073,2.075695016361378,10.697811712189898,1.675535140959629,16.003405951942653,65.24590632787202,1.251981650068735,103.84973968562241,475.77878985390873,4.8757152781411355,2.1199304612753216,0.8364453279728573,3.4819185082399313,0.7935290325984432
43,0.6276405780848213,-0.25460096269391436,3.311033470974096,0.1737037408765415,2.6146229909485035,3.0616444993392644,0.3507117070280158,3.607686331928038,6.320586588957579,1.7622340923423991,1.8075467936590859,0.3469864303354274,1.1201337932654314,1.8731857258162696,27.41344183374913,1.1897030532216808,13.662064684789042,21.362659170392003,1.420077868424036,36.88062450316553,555.8989810352085,5.825437432511778,6.095475615830145,1.4147975269122923,3.0652642875775777,0.7752257802563517
44,1.183010218183649,-0.2380421906839068,3.1404468886106196,1.587603630449543,1.2498909220910268,4.716802217278236,1.11789742380306,5.7248010128114455,5.517083517164745,-0.718341977140545,1.5402922169096944,0.7760862356249183,1.5822064685669632,3.264185338712774,23.114194021056363,4.8920118025738635,3.4899622589137205,111.81013586253336,3.058416883647119,306.3722950157821,248.9080415391309,0.4875599717478278,4.6659535423178715,2.172951182692268,4.865679945510641,0.7881694369846878
45,0.984950168488594,-0.2649723914922875,3.4991739860728126,0.527877503854201,2.343202185587079,4.36451669819066,1.006287321884932,4.725915249739777,5.910330971326205,0.737728273338768,2.0234253334715024,-0.2583577424610262,1.0971465970804595,2.6776784483322764,33.0881094283794,1.6953301554719247,10.414532490247336,78.61139772849049,2.7354263814726405,112.83372216393865,368.82820677122925,2.091179526104047,7.564190484154344,0.7723188914195629,2.995606146041034,0.767227131679639
46,1.1113172026732554,-0.244214143903642,2.46991426887163,1.1127732255079428,1.3459699760660342,3.8758395349631023,3.188910436137162,4.98476520876109,4.897267488624526,0.5006072961581703,1.1307583857994659,0.07658545642623321,1.4431420583169727,3.0383578929212214,11.8214333433829,3.042785033620113,3.8419112958509865,48.22316633572309,24.26197806202891,146.16925173720512,133.9233322232755,1.6497228368865844,3.0980050925114218,1.0795944446782697,4.233978345703978,0.7833198731255597
47,0.9274046642750085,-0.24650034559591627,3.443893550355693,1.286229347750313,1.591269987845646,3.9312382973066087,3.77782111089453,4.452516797840345,6.101936158681952,-1.2236934110351894,1.9095443505565366,-0.0715361965640042,1.3099757534305747,2.527939803956422,31.30862286048108,3.619114373674829,4.909980586090936,50.97005468852827,43.72067537368475,85.84272112974573,446.72185771042496,0.29414177175020784,6.750012458298159,0.9309625793383964,3.7060838513013974,0.7815310914430044
48,0.9033249474010956,-0.251338638017911,3.3822554159371996,1.2387877588709484,1.8075040026514932,3.6938350151090056,3.1127042879338886,4.650935061712423,6.088300088029725,-2.2995574736174267,2.538825570531637,0.1037240353438689,1.2197023889553433,2.4677947730047483,29.437089177843266,3.4514269660302426,6.09521478986733,40.19871440381514,22.48175941902852,104.68282472851519,440.671671031869,0.10030322072451019,12.664788332611648,1.1092942866553512,3.3861798191321646,0.7777589482102598
49,1.1958376357666323,-0.25831976855417155,3.499826894240079,1.787559356253201,1.803915402830962,4.160077085809573,3.7892960615500804,4.581853192781858,5.497368541335117,3.366168706876525,2.5166731636071633,0.29454997153499823,1.3671844817728582,3.306326107914732,33.10971997934951,5.974852170981638,6.073380703497225,64.07646179549532,44.225257456774024,97.69527472999864,244.04888200998923,28.967331843786877,12.387317458538691,1.3425220495811223,3.924286227272258,0.7723482199420636
50,0.9247670066640532,-0.2504591727143098,3.252930979611538,1.026723999893929,2.037323610686798,3.2613927887074086,3.4153570650751477,4.831144804157119,5.817708205350693,-1.4869034470566376,1.3209676436765885,-0.07111587178398177,1.2877325491157743,2.52128075030497,25.866041763755465,2.7919045570940653,7.670053654197209,26.085843921650476,30.427812197140714,125.35438476363362,336.2006671479331,0.22607161552409544,3.7470454283976813,0.9313539682292283,3.624558722294059,0.7784432610903863
51,0.893923872898474,-0.2603486966056997,3.049941108367637,1.3131306019282551,2.8838530696990343,3.656546711755664,2.612884960226935,5.224540334590838,4.655920369456089,-1.9797885013982806,2.2341037670730945,-0.1524612657873944,1.2293626853776651,2.4447035616525987,21.11410094205532,3.717794447236921,17.883045222464816,38.727374900977225,13.63834021954369,185.77575620746467,105.2060038461564,0.13809844184977524,9.338108979992299,0.8585921502032007,3.4190498313325306,0.7707827696031493
52,1.1276273409193955,-0.24067347203566017,3.5461147692153783,1.28796927742602,1.837439448561723,4.0315620944122745,1.3615918422011002,4.608240008206642,5.732332124854782,-2.518330367754953,2.5131131059704463,-0.09999671800408673,1.3030264703249963,3.0883202692482774,34.67832212865962,3.625416859524455,6.280436274705954,56.34886478019282,3.9024003657391164,100.30745389480494,308.68832930673284,0.08059405691331609,12.34329629984678,0.904840387713541,3.6804185065659407,0.7860982675528818
53,0.7713204959138531,-0.26054968550759067,3.4830558918823726,0.7794283404334819,1.8469844622729734,3.7430972261086994,0.4350338046710172,5.915090699307182,5.774817313732414,2.0172685542089166,0.7091415897744102,0.7080937647244714,1.2840123175177915,2.1626201001294443,32.55906719371812,2.1802255623873665,6.34067013425704,42.228579286885584,1.5450152868020477,370.587913247068,322.0855887294148,7.517762503116576,2.0322460089288383,2.0301176859028653,3.6110995755012443,0.7706278663881253
54,0.7327403516389978,-0.2443559939499501,3.5675870874378757,0.6823805523794211,2.143251710418891,3.945143118620983,1.1385769264961723,5.4472502265891665,5.7869039118552,0.27143117112530857,0.8139289787694792,0.5388341098220786,1.4150817231807769,2.0807748567774205,35.430998026154754,1.9785822490151885,8.527120322438023,51.683734487622004,3.122321908540762,232.1190128576591,326.0021289462,1.3118405762384113,2.2567573425136067,1.7140073524698545,4.116822892087603,0.7832087670456704
55,1.2075326248020326,-0.2682217900377811,2.63593079759912,1.1934236128372115,1.841227322701164,3.9643280150109614,2.611741646485848,3.871391378525339,6.176795437045906,-0.09338038330999088,2.05279968716845,-0.4025043670693602,1.2110531426242224,3.345220547207451,13.956296906934442,3.2983541869494526,6.304270889617816,52.684854060616836,13.622756228158382,48.00913851544862,481.44665555160225,0.9108469634090582,7.789679271159012,0.6686434189075958,3.3570182105199637,0.7647381509890242
56,1.1706285114690753,-0.22741644996804727,4.036494330270527,0.6797528873906656,1.0104532646985176,3.3957275977407355,2.029244456651143,5.574409028325142,5.833258690821126,3.008071492263391,0.8987388090045492,0.4225372726935679,1.3632487362099828,3.224018334374944,56.62747719789642,1.9733900224156333,2.7468457811161917,29.836354443277646,7.60833575916118,263.59373316816897,341.4696118853229,20.248313219151054,2.4565030371643934,1.5258280902664394,3.908871589110535,0.7965889737514419
57,0.6637920071488534,-0.25976910739506176,3.5669905157360544,0.6650539723997635,2.4008869192999023,4.890842780028445,0.6147079231555964,3.564329693662172,5.738667993877007,-2.303574722921888,2.943980041389265,0.3531665756063734,1.2491496112050344,1.942143008862544,35.40986719901852,1.9445954729888058,11.032957385359582,133.06567189848192,1.8491164365838864,35.31577308210909,310.6503471103469,0.09990108595943596,18.991282182854494,1.4235682554298785,3.487376070602694,0.771229636467254
58,1.4381477391685464,-0.23431482179590593,3.193608348739425,1.04685586702786,1.3964589125730613,3.5986975140430126,1.2147227382748549,5.547444400737476,6.004423509684797,3.4170034936609905,1.2612294656843686,0.15884720472354066,1.2311166248306722,4.212885223314718,24.37622686985322,2.8486803929263935,4.04086554392937,36.55059678768819,3.369359740307216,256.5809991029847,405.2173175281704,30.477950680336757,3.5297585376879863,1.172158832664287,3.425051899817177,0.7911127171604052
59,0.8055058754965115,-0.26031576081260754,3.8734659170323744,1.4723150208602194,3.344789884864899,3.877986509888358,0.3074592912518066,4.469482029865498,5.820046227051858,-1.5350334862641712,2.312911790401852,-0.031332354895015485,1.3883668177172344,2.2378282750166596,48.10883870217005,4.35931537461384,28.354617306458568,48.326811486619675,1.359965444884229,87.3114865564503,336.9876312147192,0.21544847648434745,10.103802017633106,0.9691534166618122,4.0082984224793865,0.7708081563630322
